SeriesID,SeriesCode,Series,Unit,Database,Year,AreaName,AreaCode,DisaggregationGroup,Disaggregation1,Disaggregation2,Value,Notes,Source,LastModifiedOn
9072,HHU271-%_POP-25TO74-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 25TO74 - FEMALE,% of individuals,ITU Households Database,2018,Czech Republic,CZE,Gender,25 to 74 years,Female,97.09617203376044,,Czech Statistical Office,2026-07-07
9128,HHU271-%_POP-NOTLABOUR-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTLABOUR - FEMALE,% of individuals,ITU Households Database,2018,Czech Republic,CZE,Gender,Not in labour force,Female,92.64546615657027,,Czech Statistical Office,2026-07-07
9132,HHU271-%_POP-PAIDEMP-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - PAIDEMP - MALE,% of individuals,ITU Households Database,2018,Czech Republic,CZE,Gender,Paid employee,Male,98.48172895846345,,Czech Statistical Office,2026-07-07
9078,HHU271-%_POP-ISCED2-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2,% of individuals,ITU Households Database,2018,Czech Republic,CZE,Education,Lower secondary,,91.20472940419255,,Czech Statistical Office,2026-07-07
9093,HHU271-%_POP-ISCO2-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO2,% of individuals,ITU Households Database,2018,Thailand,THA,Occupation,Professionals,,99.67183879629985,,National Statistical Office of Thailand,2026-07-07
9072,HHU271-%_POP-25TO74-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 25TO74 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,25 to 74 years,Female,93.69946969528735,,National Statistical Office of Thailand,2026-07-07
9101,HHU271-%_POP-ISCO4-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO4 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Clerical support workers,Male,99.48506224642091,,National Statistical Office of Thailand,2026-07-07
9117,HHU271-%_POP-BELOW15-,HH10 - Individuals using a mobile cellular telephone - %_POP - BELOW15,% of individuals,ITU Households Database,2018,Thailand,THA,Age,14 years and younger,,67.23256347941856,,National Statistical Office of Thailand,2026-07-07
9099,HHU271-%_POP-ISCO4-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO4,% of individuals,ITU Households Database,2018,Thailand,THA,Occupation,Clerical support workers,,99.65267798305099,,National Statistical Office of Thailand,2026-07-07
9110,HHU271-%_POP-ISCO7-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO7 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Craft and related trades workers,Female,94.3462105745737,,National Statistical Office of Thailand,2024-07-08
9103,HHU271-%_POP-ISCO5-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO5 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Service and sales workers,Female,97.48358134944495,,National Statistical Office of Thailand,2026-07-07
9077,HHU271-%_POP-ISCED01-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED01 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Primary or less,Male,84.36552551583654,,National Statistical Office of Thailand,2026-07-07
9133,HHU271-%_POP-RURAL-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Rural,Female,87.54489902814842,,National Statistical Office of Thailand,2026-07-07
9122,HHU271-%_POP-ABOVE74-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ABOVE74 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,75 years and older,Female,49.89745142707696,,National Statistical Office of Thailand,2026-07-07
9120,HHU271-%_POP-MALE-,HH10 - Individuals using a mobile cellular telephone - %_POP - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Male,,89.9524094387838,,National Statistical Office of Thailand,2024-07-08
9070,HHU271-%_POP-15TO24-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 15TO24 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,15 to 24 years,Male,96.15712298869136,,National Statistical Office of Thailand,2026-07-07
9091,HHU271-%_POP-ISCO1-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO1 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Managers,Female,99.74666240395109,,National Statistical Office of Thailand,2026-07-07
9106,HHU271-%_POP-ISCO6-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,"Skilled agricultural, forestry and fishery workers",Female,93.7103825317727,,National Statistical Office of Thailand,2024-07-08
9109,HHU271-%_POP-ISCO7-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO7 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Craft and related trades workers,Male,97.11944091943914,,National Statistical Office of Thailand,2026-07-07
9113,HHU271-%_POP-ISCO8-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO8 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,"Plant and machine operators, and assemblers",Male,98.45652184072418,,National Statistical Office of Thailand,2026-07-07
9118,HHU271-%_POP-BELOW15-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - BELOW15 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,14 years and younger,Female,67.964944459672,,National Statistical Office of Thailand,2024-07-08
9086,HHU271-%_POP-ISCED56-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED56 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Tertiary education,Male,99.47864803041516,,National Statistical Office of Thailand,2026-07-07
9068,HHU271-%_POP-15TO24-,HH10 - Individuals using a mobile cellular telephone - %_POP - 15TO24,% of individuals,ITU Households Database,2018,Thailand,THA,Age,15 to 24 years,,96.86722482190838,,National Statistical Office of Thailand,2026-07-07
9136,HHU271-%_POP-SELFEMP-,HH10 - Individuals using a mobile cellular telephone - %_POP - SELFEMP,% of individuals,ITU Households Database,2018,Thailand,THA,Labour force,Self employee,,95.48444372281793,,National Statistical Office of Thailand,2026-07-07
9135,HHU271-%_POP-RURAL-,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL,% of individuals,ITU Households Database,2018,Thailand,THA,Location,Rural,,87.9227103372081,,National Statistical Office of Thailand,2024-07-08
9138,HHU271-%_POP-SELFEMP-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - SELFEMP - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Self employee,Male,95.69100690717706,,National Statistical Office of Thailand,2026-07-07
9071,HHU271-%_POP-25TO74-,HH10 - Individuals using a mobile cellular telephone - %_POP - 25TO74,% of individuals,ITU Households Database,2018,Thailand,THA,Age,25 to 74 years,,93.91941328738378,,National Statistical Office of Thailand,2026-07-07
9134,HHU271-%_POP-RURAL-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - RURAL - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Rural,Male,88.31553062838634,,National Statistical Office of Thailand,2026-07-07
9080,HHU271-%_POP-ISCED2-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Lower secondary,Male,97.16721063847005,,National Statistical Office of Thailand,2026-07-07
9083,HHU271-%_POP-ISCED34-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED34 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Upper secondary,Male,98.2017318132892,,National Statistical Office of Thailand,2024-07-08
9098,HHU271-%_POP-ISCO3-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO3 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Technician and associate professionals,Male,99.57131372306138,,National Statistical Office of Thailand,2026-07-07
9079,HHU271-%_POP-ISCED2-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED2 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Lower secondary,Female,98.06777532087482,,National Statistical Office of Thailand,2026-07-07
9119,HHU271-%_POP-BELOW15-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - BELOW15 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,14 years and younger,Male,66.5322832101813,,National Statistical Office of Thailand,2024-07-08
9130,HHU271-%_POP-PAIDEMP-,HH10 - Individuals using a mobile cellular telephone - %_POP - PAIDEMP,% of individuals,ITU Households Database,2018,Thailand,THA,Labour force,Paid employee,,97.76921576815668,,National Statistical Office of Thailand,2026-07-07
9108,HHU271-%_POP-ISCO7-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO7,% of individuals,ITU Households Database,2018,Thailand,THA,Occupation,Craft and related trades workers,,96.3542575944676,,National Statistical Office of Thailand,2024-07-08
9069,HHU271-%_POP-15TO24-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 15TO24 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,15 to 24 years,Female,97.59353530738213,,National Statistical Office of Thailand,2026-07-07
9129,HHU271-%_POP-NOTLABOUR-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTLABOUR - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Not in labour force,Male,82.91474047760077,,National Statistical Office of Thailand,2026-07-07
9116,HHU271-%_POP-ISCO9-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO9 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Elementary occupations,Male,92.83572183253474,,National Statistical Office of Thailand,2026-07-07
9097,HHU271-%_POP-ISCO3-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO3 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Technician and associate professionals,Female,99.76507163443648,,National Statistical Office of Thailand,2026-07-07
9114,HHU271-%_POP-ISCO9-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO9,% of individuals,ITU Households Database,2018,Thailand,THA,Occupation,Elementary occupations,,93.81252275431719,,National Statistical Office of Thailand,2026-07-07
9092,HHU271-%_POP-ISCO1-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO1 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Managers,Male,99.46273861388815,,National Statistical Office of Thailand,2026-07-07
9128,HHU271-%_POP-NOTLABOUR-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTLABOUR - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Not in labour force,Female,84.51914803139015,,National Statistical Office of Thailand,2026-07-07
9094,HHU271-%_POP-ISCO2-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO2 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Professionals,Female,99.68221819507744,,National Statistical Office of Thailand,2026-07-07
9105,HHU271-%_POP-ISCO6-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6,% of individuals,ITU Households Database,2018,Thailand,THA,Occupation,"Skilled agricultural, forestry and fishery workers",,93.65390638396774,,National Statistical Office of Thailand,2026-07-07
9107,HHU271-%_POP-ISCO6-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO6 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,"Skilled agricultural, forestry and fishery workers",Male,93.61172008363177,,National Statistical Office of Thailand,2026-07-07
9127,HHU271-%_POP-NOTLABOUR-,HH10 - Individuals using a mobile cellular telephone - %_POP - NOTLABOUR,% of individuals,ITU Households Database,2018,Thailand,THA,Labour force,Not in labour force,,83.94360316791688,,National Statistical Office of Thailand,2026-07-07
9132,HHU271-%_POP-PAIDEMP-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - PAIDEMP - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Paid employee,Male,97.5034327826635,,National Statistical Office of Thailand,2024-07-08
9096,HHU271-%_POP-ISCO3-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO3,% of individuals,ITU Households Database,2018,Thailand,THA,Occupation,Technician and associate professionals,,99.67294295903471,,National Statistical Office of Thailand,2026-07-07
9137,HHU271-%_POP-SELFEMP-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - SELFEMP - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Self employee,Female,95.24494975033116,,National Statistical Office of Thailand,2026-07-07
9085,HHU271-%_POP-ISCED56-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED56 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Tertiary education,Female,99.44241527450919,,National Statistical Office of Thailand,2026-07-07
9090,HHU271-%_POP-ISCO1-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO1,% of individuals,ITU Households Database,2018,Thailand,THA,Occupation,Managers,,99.55873834503396,,National Statistical Office of Thailand,2026-07-07
9084,HHU271-%_POP-ISCED56-,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED56,% of individuals,ITU Households Database,2018,Thailand,THA,Education,Tertiary education,,99.457322566279,,National Statistical Office of Thailand,2024-07-08
9123,HHU271-%_POP-ABOVE74-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ABOVE74 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,75 years and older,Male,62.87409803900764,,National Statistical Office of Thailand,2026-07-07
9073,HHU271-%_POP-25TO74-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - 25TO74 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,25 to 74 years,Male,94.15512315270236,,National Statistical Office of Thailand,2026-07-07
9074,HHU271-%_POP-FEMALE-,HH10 - Individuals using a mobile cellular telephone - %_POP - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Female,,89.15885969923477,,National Statistical Office of Thailand,2026-07-07
9115,HHU271-%_POP-ISCO9-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO9 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Elementary occupations,Female,94.86881336982286,,National Statistical Office of Thailand,2026-07-07
9095,HHU271-%_POP-ISCO2-MALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCO2 - MALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Professionals,Male,99.65636418877153,,National Statistical Office of Thailand,2026-07-07
9076,HHU271-%_POP-ISCED01-FEMALE,HH10 - Individuals using a mobile cellular telephone - %_POP - ISCED01 - FEMALE,% of individuals,ITU Households Database,2018,Thailand,THA,Gender,Primary or less,Female,83.86542191492894,,National Statistical Office of Thailand,2026-07-07
